20180830-18:38:27.675,-1416,11948,-1232,1752
20180830-18:38:27.678,-2512,19972,-4076,1732
20180830-18:38:27.681,-2512,19972,-4076,1796
20180830-18:38:27.684,2212,14092,-2140,1878
20180830-18:38:27.687,2212,14092,-2140,2020
20180830-18:38:27.690,1276,19084,3512,2052
20180830-18:38:27.693,-1904,12140,-1328,2052
20180830-18:38:27.696,-1904,12140,-1328,1983
20180830-18:38:27.699,-2084,19796,-4232,1995
20180830-18:38:27.702,-2084,19796,-1660,2051
20180830-18:38:27.705,2124,14176,-1660,2143
20180830-18:38:27.708,1412,18828,3456,2223
20180830-18:38:27.711,1412,18828,3456,2217
20180830-18:38:27.714,-2304,12476,-1312,2197
20180830-18:38:27.717,-2304,12476,-1312,2114
20180830-18:38:27.720,-1496,19744,-4384,2147
20180830-18:38:27.723,2044,14468,-1360,2193
20180830-18:38:27.726,2044,14468,-1360,2302
20180830-18:38:27.729,1520,18096,3056,2318
20180830-18:38:27.732,1520,18096,3056,2295
20180830-18:38:27.735,-2828,13072,-1788,2221
20180830-18:38:27.738,-940,19284,-4688,2184
20180830-18:38:27.741,-940,19284,-4688,2213
20180830-18:38:27.744,1760,14840,-876,2257
20180830-18:38:27.747,1760,14840,-876,2361
20180830-18:38:27.750,1544,17608,2968,2359
20180830-18:38:27.753,1544,13388,-2008,2337
20180830-18:38:27.756,-3384,13388,-2008,2243
20180830-18:38:27.759,-236,19064,-4572,2232
20180830-18:38:27.762,-236,19064,-4572,2262
20180830-18:38:27.765,1520,15340,-344,2339
20180830-18:38:27.768,1520,15340,2856,2400
20180830-18:38:27.771,1596,17040,2856,2382
20180830-18:38:27.774,-3720,14024,-2048,2341
20180830-18:38:27.777,-3720,14024,-2048,2252
20180830-18:38:27.780,100,18408,-4552,2263
20180830-18:38:27.783,100,18408,148,2290
20180830-18:38:27.786,1496,15764,148,2392
20180830-18:38:27.789,1492,16532,2760,2400
20180830-18:38:27.792,1492,16532,2760,2372
20180830-18:38:27.795,-3780,14688,-2364,2292
20180830-18:38:27.798,-3780,14688,-2364,2244
20180830-18:38:27.801,620,17924,-4708,2264
20180830-18:38:27.804,1324,16552,744,2307
20180830-18:38:27.807,1324,16552,744,2401
20180830-18:38:27.810,1376,15540,2076,2390
20180830-18:38:27.813,1376,15540,2076,2364
