20180830-18:37:47.797,-96,16252,-952,2403
20180830-18:37:47.800,-140,16312,-1040,2372
20180830-18:37:47.803,-140,16312,-1040,2276
20180830-18:37:47.806,-20,16232,-856,2255
20180830-18:37:47.809,-20,16232,-856,2279
20180830-18:37:47.812,-188,16280,-672,2348
20180830-18:37:47.815,-196,16320,-860,2412
20180830-18:37:47.818,-196,16320,-860,2395
20180830-18:37:47.821,40,16292,-1060,2363
20180830-18:37:47.824,40,16292,-1060,2264
20180830-18:37:47.827,-176,16240,-972,2268
20180830-18:37:47.830,-76,16244,-980,2291
20180830-18:37:47.833,-76,16244,-980,2386
20180830-18:37:47.836,-152,16204,-940,2407
20180830-18:37:47.839,-152,16204,-940,2379
20180830-18:37:47.842,-32,16252,-1000,2317
20180830-18:37:47.845,-32,16292,-912,2258
20180830-18:37:47.848,-68,16292,-912,2273
20180830-18:37:47.851,-92,16292,-1024,2303
20180830-18:37:47.854,-92,16292,-1024,2408
20180830-18:37:47.857,-132,16224,-940,2402
20180830-18:37:47.860,-132,16224,-1028,2372
20180830-18:37:47.863,-68,16332,-1028,2275

20180830-18:37:48.903,-88,16372,-880,765
20180830-18:37:48.906,-108,16224,-912,932
20180830-18:37:48.909,-108,16244,-1000,1114
20180830-18:37:48.912,-100,16244,-1000,1318
20180830-18:37:48.915,-68,16232,-1064,1475
20180830-18:37:48.918,-68,16232,-1064,1536
20180830-18:37:48.921,-168,16232,-1024,1574
20180830-18:37:48.924,-168,16288,-1012,1567
20180830-18:37:48.927,-148,16288,-1012,1659
20180830-18:37:48.930,-80,16268,-1008,1753
20180830-18:37:48.933,-80,16268,-1008,1906
20180830-18:37:48.936,-88,16272,-984,1964
20180830-18:37:48.939,-88,16272,-984,1970
20180830-18:37:48.942,-64,16224,-1024,1933
20180830-18:37:48.945,-80,16284,-1060,1933
20180830-18:37:48.948,-80,16284,-1060,1990
20180830-18:37:48.951,-80,16256,-948,2063
20180830-18:37:48.954,-80,16256,-948,2184
20180830-18:37:48.957,-48,16280,-992,2191
20180830-18:37:48.960,-144,16224,-968,2179
20180830-18:37:48.963,-144,16224,-968,2104
20180830-18:37:48.966,-88,16268,-1024,2122
20180830-18:37:48.969,-88,16268,-1024,2173
20180830-18:37:48.972,-84,16240,-1040,2258
20180830-18:37:48.975,-84,16352,-1000,2315
20180830-18:37:48.978,-100,16352,-1000,2303
20180830-18:37:48.981,-76,16320,-1000,2264
20180830-18:37:48.984,-76,16320,-1000,2178
20180830-18:37:48.987,-72,16264,-1048,2204
20180830-18:37:48.990,-72,16296,-964,2240
20180830-18:37:48.993,-116,16296,-964,2350
20180830-18:37:48.996,-112,16252,-1028,2370
20180830-18:37:48.999,-112,16252,-1028,2348
20180830-18:37:49.003,-80,16252,-1016,2269
20180830-18:37:49.005,-80,16252,-976,2232
20180830-18:37:49.008,-148,16260,-976,2254
20180830-18:37:49.012,-124,16200,-976,2304
20180830-18:37:49.015,-124,16200,-976,2391
20180830-18:37:49.018,-100,16308,-948,2382
20180830-18:37:49.021,-100,16308,-948,2355
20180830-18:37:49.024,-120,16252,-984,2254
20180830-18:37:49.027,-112,16264,-984,2253
20180830-18:37:49.030,-112,16264,-984,2280
20180830-18:37:49.033,-136,16276,-1000,2377
20180830-18:37:49.036,-136,16276,-960,2403
20180830-18:37:49.039,-40,16300,-960,2379
20180830-18:37:49.042,-88,16240,-1000,2303
20180830-18:37:49.045,-88,16240,-1000,2250
20180830-18:37:49.048,-88,16324,-976,2267
20180830-18:37:49.051,-88,16324,-976,2296
20180830-18:37:49.054,-152,16280,-1056,2398
20180830-18:37:49.057,-116,16364,-1024,2395
20180830-18:37:49.060,-116,16364,-1024,2365
20180830-18:37:49.063,-136,16316,-992,2270
20180830-18:37:49.066,-136,16316,-992,2253
20180830-18:37:49.069,-88,16216,-984,2277
20180830-18:37:49.072,-168,16280,-968,2347
20180830-18:37:49.075,-168,16280,-968,2412
20180830-18:37:49.078,-84,16344,-940,2396
