20180913-09:41:08.401,-976,14308,-4028,2149
20180913-09:41:08.403,-976,14308,-4028,2390
20180913-09:41:08.405,-976,18036,1032,2512
20180913-09:41:08.408,836,18036,1032,2499
20180913-09:41:08.410,836,18036,1032,2301
20180913-09:41:08.412,-192,16000,-224,2041
20180913-09:41:08.414,-192,16000,-224,1833
20180913-09:41:08.417,88,16504,-1024,1807
20180913-09:41:08.419,88,16504,-1024,1959
20180913-09:41:08.421,-1000,14724,-3708,2177
20180913-09:41:08.423,-1000,14724,-3708,2425
20180913-09:41:08.426,-1000,17636,1204,2522
20180913-09:41:08.428,1100,17636,1204,2467
20180913-09:41:08.430,1100,17636,1204,2240
20180913-09:41:08.432,-308,16328,-308,1987
20180913-09:41:08.435,-308,16328,-308,1831
20180913-09:41:08.437,244,15980,-1224,1812
20180913-09:41:08.439,244,15980,-1224,1998
20180913-09:41:08.441,-920,15204,-3632,2225
20180913-09:41:08.444,-920,15204,-3632,2449
20180913-09:41:08.446,-920,16960,1464,2531
20180913-09:41:08.448,1280,16960,1464,2458
20180913-09:41:08.450,1280,16960,1464,2215
20180913-09:41:08.453,-536,16856,-468,1965
20180913-09:41:08.455,-536,16856,-468,1816
20180913-09:41:08.457,308,15184,-1672,1812
20180913-09:41:08.459,308,15184,-1672,2005
20180913-09:41:08.462,-1112,15984,-3276,2258
20180913-09:41:08.464,-1112,15984,-3276,2465
20180913-09:41:08.466,-1112,15984,1520,2526
20180913-09:41:08.468,1208,16960,1520,2435
20180913-09:41:08.471,1208,16960,1520,2202
20180913-09:41:08.473,-728,17180,-360,1957
20180913-09:41:08.475,-728,17180,-360,1812
20180913-09:41:08.477,356,14744,-1852,1863
20180913-09:41:08.480,356,14744,-1852,2075
20180913-09:41:08.482,-1272,16464,-3172,2307
20180913-09:41:08.484,-1272,16464,-3172,2504
20180913-09:41:08.487,-1272,16608,1468,2538
20180913-09:41:08.489,1256,16608,1468,2376
20180913-09:41:08.491,1256,16608,1468,2142
20180913-09:41:08.493,-708,17644,-332,1894
20180913-09:41:08.496,-708,17644,-332,1817
20180913-09:41:08.498,448,14264,-2224,1892
20180913-09:41:08.500,448,14264,-2224,2119
20180913-09:41:08.503,-1084,17044,-2648,2359
20180913-09:41:08.505,-1084,17044,-2648,2501
20180913-09:41:08.509,1308,16268,1392,2319
20180913-09:41:08.512,1308,16268,-344,2062
20180913-09:41:08.514,-652,17684,-344,1849
20180913-09:41:08.516,-652,17684,-344,1809
20180913-09:41:08.521,448,13892,-2576,2133
20180913-09:41:08.523,-968,17520,-2272,2367
20180913-09:41:08.525,-968,17520,-2272,2509
20180913-09:41:08.528,-968,15660,1036,2509
20180913-09:41:08.530,1152,15660,1036,2286
20180913-09:41:08.532,1152,15660,1036,2025
20180913-09:41:08.534,-612,18232,-232,1838
20180913-09:41:08.537,-612,18232,-232,1804
20180913-09:41:08.539,120,13152,-3208,1950
20180913-09:41:08.541,120,13152,-3208,2185
20180913-09:41:08.543,-724,18144,-1484,2426
20180913-09:41:08.546,-724,18144,-1484,2517
20180913-09:41:08.548,972,15424,880,2468
20180913-09:41:08.550,972,15424,880,2251
20180913-09:41:08.552,972,15424,880,1991
20180913-09:41:08.555,-600,18408,-204,1829
20180913-09:41:08.557,-600,18408,-204,1801
20180913-09:41:08.559,-68,12952,-3412,1975
20180913-09:41:08.561,-68,12952,-3412,2210
20180913-09:41:08.564,-552,18708,-972,2444
20180913-09:41:08.566,-552,18708,-972,2525
20180913-09:41:08.568,-552,15316,768,2446
20180913-09:41:08.570,980,15316,768,2224
20180913-09:41:08.573,980,15316,768,1980
20180913-09:41:08.575,-516,18456,-232,1822
20180913-09:41:08.577,-516,18456,-232,1817
20180913-09:41:08.579,-196,12968,-3640,2016
20180913-09:41:08.582,-196,12968,-3640,2249
20180913-09:41:08.584,-168,18656,-600,2461
20180913-09:41:08.586,-168,18656,-600,2528
20180913-09:41:08.588,-168,15140,508,2435
20180913-09:41:08.591,868,15140,508,2194
20180913-09:41:08.593,868,15140,508,1953
20180913-09:41:08.595,-488,18388,-400,1811
20180913-09:41:08.597,-488,18388,-400,1825
20180913-09:41:08.600,-360,12908,-3772,2027
20180913-09:41:08.602,-360,12908,-3772,2273
20180913-09:41:08.604,-96,18864,-284,2478
20180913-09:41:08.606,-96,18864,-284,2528
20180913-09:41:08.609,-96,14984,432,2418
20180913-09:41:08.611,824,14984,432,2188
20180913-09:41:08.613,824,14984,432,1931
20180913-09:41:08.615,-444,18084,-404,1812
20180913-09:41:08.617,-444,18084,-404,1851
20180913-09:41:08.620,-556,13020,-3924,2051
20180913-09:41:08.622,-556,13020,-3924,2284
20180913-09:41:08.624,112,18816,72,2489
20180913-09:41:08.627,112,18816,72,2534
20180913-09:41:08.629,112,18816,240,2393
20180913-09:41:08.631,592,15080,240,2146
20180913-09:41:08.633,592,15080,240,1911
20180913-09:41:08.635,-264,17956,-464,1812
20180913-09:41:08.638,-264,17956,-464,1888
20180913-09:41:08.640,-656,13312,-3812,2095
20180913-09:41:08.643,-656,13312,-3812,2352
20180913-09:41:08.645,340,18940,552,2504
20180913-09:41:08.647,340,18940,552,2527
20180913-09:41:08.649,340,15284,96,2337
20180913-09:41:08.652,452,15284,96,2082
20180913-09:41:08.654,452,15284,96,1857
20180913-09:41:08.656,-224,17588,-548,1808
20180913-09:41:08.658,-224,17588,-548,1915
20180913-09:41:08.661,-788,13576,-4116,2137
20180913-09:41:08.663,-788,13576,-4116,2365
20180913-09:41:08.665,596,18588,768,2508
20180913-09:41:08.667,596,18588,768,2511
20180913-09:41:08.670,596,15576,-112,2317
20180913-09:41:08.672,148,15576,-112,2047
20180913-09:41:08.674,148,15576,-112,1851
20180913-09:41:08.676,-112,17264,-644,1808
20180913-09:41:08.679,-112,17264,-644,1944
20180913-09:41:08.681,-872,13920,-3952,2162
20180913-09:41:08.683,-872,13920,-3952,2399
20180913-09:41:08.685,772,18220,916,2515
20180913-09:41:08.688,772,18220,916,2503
20180913-09:41:08.690,772,18220,-120,2283
20180913-09:41:08.692,72,15700,-120,2025
20180913-09:41:08.694,72,15700,-120,1827
20180913-09:41:08.697,-12,16776,-812,1803
20180913-09:41:08.699,-12,16776,-812,1984
20180913-09:41:08.701,-984,14488,-4064,2213
20180913-09:41:08.703,-984,14488,-4064,2433
20180913-09:41:08.706,972,17932,1028,2521
20180913-09:41:08.710,972,17932,1028,2288
20180913-09:41:08.712,-256,16176,-216,2035
20180913-09:41:08.714,-256,16176,-216,1835
20180913-09:41:08.717,140,16488,-1136,1808
20180913-09:41:08.719,140,16488,-1136,1970
20180913-09:41:08.721,-928,14796,-3692,2197
20180913-09:41:08.723,-928,14796,-3692,2432
20180913-09:41:08.726,1036,17624,1288,2525
20180913-09:41:08.728,1036,17624,1288,2475
20180913-09:41:08.730,1036,17624,1288,2249
20180913-09:41:08.732,-296,16468,-140,1997
20180913-09:41:08.735,-296,16468,-140,1825
20180913-09:41:08.737,224,16048,-1284,1810
20180913-09:41:08.739,224,16048,-1284,1985
20180913-09:41:08.741,-972,15300,-3632,2208
20180913-09:41:08.744,-972,15300,-3632,2445
20180913-09:41:08.746,-972,17228,1464,2522
20180913-09:41:08.748,1228,17228,1464,2453
20180913-09:41:08.750,1228,17228,1464,2233
20180913-09:41:08.752,-600,16932,-436,1977
20180913-09:41:08.755,-600,16932,-436,1819
20180913-09:41:08.757,316,15272,-1680,1804
20180913-09:41:08.759,316,15272,-1680,2002
20180913-09:41:08.762,-1012,15936,-3288,2244
20180913-09:41:08.764,-1012,15936,-3288,2459
20180913-09:41:08.766,-1012,15936,1452,2528
20180913-09:41:08.768,1276,16860,1452,2420
20180913-09:41:08.771,1276,16860,1452,2195
20180913-09:41:08.773,-596,17128,-344,1942
20180913-09:41:08.775,-596,17128,-344,1812
20180913-09:41:08.777,392,14452,-2076,1827
20180913-09:41:08.780,392,14452,-2076,2035
20180913-09:41:08.782,-1168,16768,-3064,2275
20180913-09:41:08.784,-1168,16768,-3064,2477
20180913-09:41:08.786,-1168,16768,-3064,2524
20180913-09:41:08.789,1332,16428,1488,2408
20180913-09:41:08.791,1332,16428,1488,2174
20180913-09:41:08.793,-696,17640,-360,1924
20180913-09:41:08.795,-696,17640,-360,1819
20180913-09:41:08.798,484,14044,-2388,1846
20180913-09:41:08.800,484,14044,-2388,2058
20180913-09:41:08.802,-1024,17112,-2344,2294
20180913-09:41:08.804,-1024,17112,-2344,2489
20180913-09:41:08.807,-1024,17112,-2344,2536
20180913-09:41:08.809,1356,16176,1320,2390
20180913-09:41:08.811,1356,16176,1320,2138
20180913-09:41:08.813,-688,17900,-260,1889
20180913-09:41:08.816,-688,17900,-260,1815
20180913-09:41:08.818,292,13556,-2672,1885
20180913-09:41:08.820,292,13556,-2672,2113
20180913-09:41:08.822,-956,17716,-2112,2343
20180913-09:41:08.825,-956,17716,-2112,2504
20180913-09:41:08.827,-956,17716,1184,2521
20180913-09:41:08.829,1144,15680,1184,2336
20180913-09:41:08.832,1144,15680,1184,2070
20180913-09:41:08.834,-636,18280,-144,1864
20180913-09:41:08.836,-636,18280,-144,1804
20180913-09:41:08.838,152,13072,-3140,1925
20180913-09:41:08.841,152,13072,-3140,2148
20180913-09:41:08.843,-736,18092,-1540,2389
20180913-09:41:08.845,-736,18092,-1540,2513
20180913-09:41:08.848,-736,15548,844,2500
20180913-09:41:08.850,1036,15548,844,2278
20180913-09:41:08.852,1036,15548,844,2024
20180913-09:41:08.854,-576,18352,-200,1834
20180913-09:41:08.857,-576,18352,-200,1808
20180913-09:41:08.859,64,12844,-3392,1963
20180913-09:41:08.861,64,12844,-3392,2185
20180913-09:41:08.863,-416,18552,-900,2422
20180913-09:41:08.866,-416,18552,-900,2521
20180913-09:41:08.868,-416,15364,772,2470
20180913-09:41:08.870,960,15364,772,2241
20180913-09:41:08.872,960,15364,772,1983
20180913-09:41:08.875,-448,18332,-224,1823
20180913-09:41:08.877,-448,18332,-224,1814
20180913-09:41:08.879,-212,12872,-3644,1997
20180913-09:41:08.881,-212,12872,-3644,2229
20180913-09:41:08.884,-140,18712,-464,2449
20180913-09:41:08.886,-140,18712,-464,2517
20180913-09:41:08.888,-140,18712,636,2450
20180913-09:41:08.890,848,15036,636,2224
20180913-09:41:08.893,848,15036,636,1963
20180913-09:41:08.895,-472,18320,-336,1816
20180913-09:41:08.897,-472,18320,-336,1817
20180913-09:41:08.899,-436,12912,-3648,2017
20180913-09:41:08.902,-436,12912,-3648,2252
20180913-09:41:08.904,-88,18908,-248,2472
20180913-09:41:08.906,-88,18908,-248,2525
20180913-09:41:08.908,-88,18908,412,2428
20180913-09:41:08.911,744,15088,412,2200
20180913-09:41:08.913,744,15088,412,1945
20180913-09:41:08.915,-332,18016,-436,1815
20180913-09:41:08.917,-332,18016,-436,1846
20180913-09:41:08.920,-648,13076,-3964,2046
20180913-09:41:08.922,-648,13076,-3964,2289
20180913-09:41:08.924,220,18852,120,2482
20180913-09:41:08.927,220,18852,120,2531
20180913-09:41:08.929,220,18852,120,2395
20180913-09:41:08.931,532,15212,160,2159
20180913-09:41:08.933,532,15212,160,1918
20180913-09:41:08.935,-184,17816,-512,1824
20180913-09:41:08.938,-184,17816,-512,1876
20180913-09:41:08.940,-672,13272,-3844,2096
20180913-09:41:08.942,-672,13272,-3844,2336
20180913-09:41:08.945,452,18720,656,2503
20180913-09:41:08.947,452,18720,656,2527
20180913-09:41:08.949,452,18720,-52,2344
20180913-09:41:08.951,376,15304,-52,2090
20180913-09:41:08.954,376,15304,-52,1868
20180913-09:41:08.956,-88,17364,-628,1814
20180913-09:41:08.958,-88,17364,-628,1916
20180913-09:41:08.961,-852,13772,-4028,2140
20180913-09:41:08.963,-852,13772,-4028,2365
20180913-09:41:08.965,676,18504,836,2497
20180913-09:41:08.967,676,18504,836,2510
20180913-09:41:08.970,676,18504,-8,2310
20180913-09:41:08.972,108,15676,-8,2050
20180913-09:41:08.974,108,15676,-8,1850
20180913-09:41:08.976,-112,17076,-768,1812
20180913-09:41:08.979,-112,17076,-768,1938
20180913-09:41:08.981,-888,14116,-4012,2159
20180913-09:41:08.983,-888,14116,-4012,2406
20180913-09:41:08.985,856,18104,968,2518
20180913-09:41:08.988,856,18104,968,2491
20180913-09:41:08.990,856,18104,968,2287
20180913-09:41:08.992,-176,16012,-192,2033
20180913-09:41:08.994,-176,16012,-192,1835
20180913-09:41:08.997,92,16472,-1052,1808
20180913-09:41:08.999,92,16472,-1052,1967
20180913-09:41:09.001,-860,14704,-3588,2186
20180913-09:41:09.003,-860,14704,-3588,2425
20180913-09:41:09.006,-860,17776,1268,2523
20180913-09:41:09.008,1088,17776,1268,2479
20180913-09:41:09.010,1088,17776,1268,2247
20180913-09:41:09.012,-336,16404,-308,2000
20180913-09:41:09.015,-336,16404,-308,1823
20180913-09:41:09.017,244,16028,-1256,1805
20180913-09:41:09.019,244,16028,-1256,1988
20180913-09:41:09.021,-956,15208,-3640,2219
20180913-09:41:09.024,-956,15208,-3640,2449
20180913-09:41:09.026,-956,17268,1388,2523
20180913-09:41:09.028,1176,17268,1388,2455
20180913-09:41:09.030,1176,17268,1388,2228
20180913-09:41:09.033,-504,16768,-404,1968
20180913-09:41:09.035,-504,16768,-404,1826
20180913-09:41:09.037,292,15492,-1516,1815
20180913-09:41:09.039,292,15492,-1516,2009
20180913-09:41:09.042,-1048,15812,-3372,2247
20180913-09:41:09.044,-1048,15812,-3372,2468
20180913-09:41:09.046,-1048,17144,1476,2526
20180913-09:41:09.048,1220,17144,1476,2438
20180913-09:41:09.051,1220,17144,1476,2204
20180913-09:41:09.053,-584,17056,-384,1960
20180913-09:41:09.055,-584,17056,-384,1812
20180913-09:41:09.057,380,14952,-1856,1828
20180913-09:41:09.059,380,14952,-1856,2027
20180913-09:41:09.062,-1176,16296,-3236,2270
20180913-09:41:09.064,-1176,16296,-3236,2476
20180913-09:41:09.066,-1176,16296,1528,2529
20180913-09:41:09.069,1308,16700,1528,2403
20180913-09:41:09.071,1308,16700,1528,2168
20180913-09:41:09.073,-696,17384,-320,1920
20180913-09:41:09.075,-696,17384,-320,1814
20180913-09:41:09.078,408,14448,-2116,1855
20180913-09:41:09.080,408,14448,-2116,2064
20180913-09:41:09.082,-1180,16832,-2924,2310
20180913-09:41:09.084,-1180,16832,-2924,2492
20180913-09:41:09.087,-1180,16476,1480,2539
20180913-09:41:09.089,1348,16476,1480,2380
20180913-09:41:09.091,1348,16476,1480,2137
20180913-09:41:09.093,-744,17572,-412,1887
20180913-09:41:09.096,-744,17572,-412,1806
20180913-09:41:09.098,444,14056,-2544,1880
20180913-09:41:09.100,444,14056,-2544,2107
20180913-09:41:09.102,-1000,17104,-2460,2341
20180913-09:41:09.105,-1000,17104,-2460,2506
20180913-09:41:09.107,-1000,16096,1288,2538
20180913-09:41:09.109,1284,16096,1288,2354
20180913-09:41:09.111,1284,16096,1288,2099
20180913-09:41:09.114,-684,17956,-224,1886
20180913-09:41:09.116,-684,17956,-224,1812
20180913-09:41:09.118,300,13528,-2744,1897
20180913-09:41:09.120,300,13528,-2744,2124
20180913-09:41:09.123,-1004,17812,-2088,2353
20180913-09:41:09.125,-1004,17812,-2088,2508
20180913-09:41:09.127,-1004,17812,1140,2524
20180913-09:41:09.129,1192,15820,1140,2330
20180913-09:41:09.132,1192,15820,1140,2070
20180913-09:41:09.134,-664,18128,-276,1857
20180913-09:41:09.136,-664,18128,-276,1813
20180913-09:41:09.138,176,13228,-3060,1921
20180913-09:41:09.141,176,13228,-3060,2142
20180913-09:41:09.143,-796,18076,-1680,2380
20180913-09:41:09.145,-796,18076,-1680,2504
20180913-09:41:09.147,-796,15580,896,2496
20180913-09:41:09.150,1108,15580,896,2291
20180913-09:41:09.152,1108,15580,896,2031
20180913-09:41:09.154,-560,18284,-172,1837
20180913-09:41:09.156,-560,18284,-172,1817
20180913-09:41:09.159,36,13020,-3328,1984
20180913-09:41:09.161,36,13020,-3328,2210
20180913-09:41:09.164,-616,18272,-1444,2440
20180913-09:41:09.166,-616,18272,-1444,2518
20180913-09:41:09.168,1004,15412,832,2446
20180913-09:41:09.170,1004,15412,832,2228
20180913-09:41:09.173,1004,15412,-240,1968
20180913-09:41:09.175,-472,18420,-240,1823
20180913-09:41:09.177,-472,18420,-240,1809
20180913-09:41:09.179,-44,12856,-3380,2019
20180913-09:41:09.182,-44,12856,-3380,2254
20180913-09:41:09.184,-424,18544,-808,2459
20180913-09:41:09.186,-424,18544,-808,2526
20180913-09:41:09.188,964,15320,668,2428
20180913-09:41:09.191,964,15320,668,2197
20180913-09:41:09.193,964,15320,-240,1948
20180913-09:41:09.195,-448,18348,-240,1816
20180913-09:41:09.197,-448,18348,-240,1827
20180913-09:41:09.200,-240,12968,-3712,2052
20180913-09:41:09.202,-240,12968,-3712,2276
20180913-09:41:09.204,-124,18664,-436,2478
20180913-09:41:09.206,-124,18664,-436,2533
20180913-09:41:09.209,856,15284,580,2389
20180913-09:41:09.211,856,15284,580,2161
20180913-09:41:09.213,856,15284,-308,1913
20180913-09:41:09.215,-456,18404,-308,1819
20180913-09:41:09.218,-456,18404,-308,1868
20180913-09:41:09.220,-404,12928,-3656,2089
20180913-09:41:09.222,-404,12928,-3656,2323
20180913-09:41:09.224,-88,18968,-164,2497
20180913-09:41:09.227,-88,18968,-164,2536
20180913-09:41:09.229,792,15056,320,2353
20180913-09:41:09.231,792,15056,320,2096
20180913-09:41:09.234,792,18116,-412,1871
20180913-09:41:09.236,-408,18116,-412,1814
20180913-09:41:09.238,-408,18116,-412,1897
20180913-09:41:09.240,-580,13060,-3956,2112
20180913-09:41:09.243,-580,13060,-3956,2487
20180913-09:41:09.247,260,18780,88,2530
20180913-09:41:09.256,-256,17904,-528,1814
20180913-09:41:09.258,-256,17904,-528,1931
20180913-09:41:09.261,-584,13196,-3836,2196
20180913-09:41:09.263,-584,13196,-3836,2443
20180913-09:41:09.267,344,18836,456,2531
20180913-09:41:09.272,548,15324,-8,2008
20180913-09:41:09.275,548,15324,-8,1828
20180913-09:41:09.277,232,15236,-1708,1835
20180913-09:41:09.280,232,15236,-1708,2061
20180913-09:41:09.285,-1116,15924,-3404,2515
20180913-09:41:09.288,1188,16960,1452,2438
20180913-09:41:09.291,1188,16960,1452,2197
20180913-09:41:09.293,-620,17112,-308,1928
20180913-09:41:09.295,-620,17112,-308,1811
20180913-09:41:09.298,348,14876,-1880,1946
20180913-09:41:09.303,-1144,16368,-3084,2357
20180913-09:41:09.305,-1144,16368,-3084,2519
20180913-09:41:09.308,1324,16616,1520,2481
20180913-09:41:09.310,1324,16616,1520,2259
20180913-09:41:09.315,-704,17468,-364,1815
20180913-09:41:09.318,464,14344,-2228,1891
20180913-09:41:09.320,464,14344,-2228,2119
20180913-09:41:09.323,-1108,16976,-2732,2361
20180913-09:41:09.325,-1108,16976,-2732,2502
20180913-09:41:09.327,1372,16268,1376,2534
20180913-09:41:09.329,1372,16268,1376,2361
20180913-09:41:09.331,1372,16268,1376,2134
20180913-09:41:09.333,-664,17596,-376,1908
20180913-09:41:09.335,-664,17596,-376,1809
20180913-09:41:09.338,364,13956,-2556,1860
20180913-09:41:09.340,364,13956,-2556,2041
20180913-09:41:09.342,364,17160,-2360,2274
20180913-09:41:09.344,-1020,17160,-2360,2471
20180913-09:41:09.346,-1020,17160,-2360,2527
20180913-09:41:09.348,1272,16152,1364,2441
20180913-09:41:09.350,1272,16152,1364,2224
20180913-09:41:09.352,-708,17856,-308,1981
20180913-09:41:09.355,-708,17856,-308,1827
20180913-09:41:09.357,-708,17856,-308,1809
20180913-09:41:09.359,324,13652,-2724,1955
20180913-09:41:09.361,324,13652,-2724,2173
20180913-09:41:09.363,-968,17668,-2188,2402
20180913-09:41:09.365,-968,17668,-2188,2508
20180913-09:41:09.367,1200,15844,1172,2514
20180913-09:41:09.369,1200,15844,1172,2326
20180913-09:41:09.372,1200,15844,1172,2088
20180913-09:41:09.374,-628,18192,-172,1871
20180913-09:41:09.376,-628,18192,-172,1816
20180913-09:41:09.378,152,13212,-2968,1945
20180913-09:41:09.381,152,13212,-2968,2179
20180913-09:41:09.383,-812,18068,-1576,2407
20180913-09:41:09.385,-812,18068,-1576,2522
20180913-09:41:09.388,1020,15588,864,2481
20180913-09:41:09.390,1020,15588,864,2266
20180913-09:41:09.392,1020,15588,864,2014
20180913-09:41:09.394,-556,18304,-92,1829
20180913-09:41:09.397,-556,18304,-92,1802
20180913-09:41:09.399,-116,13040,-3380,1974
20180913-09:41:09.401,-116,13040,-3380,2199
20180913-09:41:09.403,-544,18384,-1340,2441
20180913-09:41:09.406,-544,18384,-1340,2520
20180913-09:41:09.408,1024,15400,836,2471
20180913-09:41:09.410,1024,15400,836,2250
20180913-09:41:09.412,1024,15400,836,1996
20180913-09:41:09.415,-464,18460,-180,1827
20180913-09:41:09.417,-464,18460,-180,1812
20180913-09:41:09.419,-76,12820,-3528,1981
20180913-09:41:09.421,-76,12820,-3528,2211
20180913-09:41:09.424,-316,18736,-724,2445
20180913-09:41:09.426,-316,18736,-724,2522
20180913-09:41:09.428,-316,15304,664,2459
20180913-09:41:09.430,940,15304,664,2234
20180913-09:41:09.432,940,15304,664,1978
20180913-09:41:09.435,-452,18332,-340,1828
20180913-09:41:09.437,-452,18332,-340,1816
20180913-09:41:09.439,-368,12984,-3676,2009
20180913-09:41:09.442,-368,12984,-3676,2245
20180913-09:41:09.444,-100,18772,-444,2451
20180913-09:41:09.446,-100,18772,-444,2530
20180913-09:41:09.448,-100,15084,468,2425
20180913-09:41:09.451,800,15084,468,2189
20180913-09:41:09.453,800,15084,468,1937
20180913-09:41:09.455,-424,18424,-380,1820
20180913-09:41:09.457,-424,18424,-380,1834
20180913-09:41:09.460,-424,12916,-3704,2041
20180913-09:41:09.462,-424,12916,-3704,2281
20180913-09:41:09.464,-52,19004,-120,2485
20180913-09:41:09.466,-52,19004,-120,2532
20180913-09:41:09.469,-52,15076,412,2388
20180913-09:41:09.471,688,15076,412,2152
20180913-09:41:09.473,688,15076,412,1909
20180913-09:41:09.475,-380,18088,-392,1817
20180913-09:41:09.478,-380,18088,-392,1855
20180913-09:41:09.480,-656,13144,-3948,2065
20180913-09:41:09.482,-656,13144,-3948,2294
20180913-09:41:09.484,244,18748,132,2489
20180913-09:41:09.487,244,18748,132,2529
20180913-09:41:09.489,244,15132,144,2366
20180913-09:41:09.491,600,15132,144,2129
20180913-09:41:09.493,600,15132,144,1888
20180913-09:41:09.496,-296,17944,-548,1817
20180913-09:41:09.498,-296,17944,-548,1880
20180913-09:41:09.500,-616,13228,-3900,2097
20180913-09:41:09.502,-616,13228,-3900,2334
20180913-09:41:09.505,408,18784,624,2512
20180913-09:41:09.507,408,18784,624,2536
20180913-09:41:09.509,408,18784,56,2363
20180913-09:41:09.511,484,15240,56,2110
20180913-09:41:09.514,484,15240,56,1873
20180913-09:41:09.516,-188,17532,-596,1804
20180913-09:41:09.518,-188,17532,-596,1895
20180913-09:41:09.521,-748,13616,-4028,2161
20180913-09:41:09.523,-748,13616,-4028,2393
20180913-09:41:09.525,640,18568,768,2508
20180913-09:41:09.527,640,18568,768,2503
20180913-09:41:09.530,640,15648,-44,2294
20180913-09:41:09.532,100,15648,-44,2034
20180913-09:41:09.534,100,15648,-44,1838
20180913-09:41:09.537,-88,17112,-828,1809
20180913-09:41:09.539,-88,17112,-828,1966
20180913-09:41:09.541,-868,14128,-3856,2190
20180913-09:41:09.543,-868,14128,-3856,2419
20180913-09:41:09.545,884,18104,1052,2516
20180913-09:41:09.548,884,18104,1052,2473
20180913-09:41:09.550,884,16076,-216,2252
20180913-09:41:09.552,-200,16076,-216,1997
20180913-09:41:09.555,-200,16076,-216,1822
20180913-09:41:09.557,92,16552,-964,1809
20180913-09:41:09.559,92,16552,-964,1985
20180913-09:41:09.561,-856,14732,-3712,2217
20180913-09:41:09.564,-856,14732,-3712,2444
20180913-09:41:09.566,1004,17696,1196,2520
20180913-09:41:09.568,1004,17696,1196,2460
20180913-09:41:09.570,1004,17696,-224,2231
20180913-09:41:09.573,-340,16336,-224,1966
20180913-09:41:09.575,-340,16336,-224,1816
20180913-09:41:09.577,212,16084,-1240,1811
20180913-09:41:09.579,212,16084,-1240,2014
20180913-09:41:09.582,-852,14948,-3580,2255
20180913-09:41:09.584,-852,14948,-3580,2470
20180913-09:41:09.586,1188,17284,1340,2525
20180913-09:41:09.588,1188,17284,1340,2429
20180913-09:41:09.591,1188,16616,-384,2188
20180913-09:41:09.593,-504,16616,-384,1947
20180913-09:41:09.595,-504,16616,-384,1811
20180913-09:41:09.597,276,15532,-1460,1844
20180913-09:41:09.600,276,15532,-1460,2065
20180913-09:41:09.602,-1072,15708,-3564,2303
20180913-09:41:09.604,-1072,15708,-3564,2492
20180913-09:41:09.607,1284,17100,1432,2534
20180913-09:41:09.609,1284,17100,1432,2374
20180913-09:41:09.611,1284,17016,-372,2141
20180913-09:41:09.613,-636,17016,-372,1880
20180913-09:41:09.616,-636,17016,-372,1813
20180913-09:41:09.618,368,14920,-1844,1891
20180913-09:41:09.620,368,14920,-1844,2112
20180913-09:41:09.622,-1144,16260,-3176,2359
20180913-09:41:09.625,-1144,16260,-3176,2510
20180913-09:41:09.627,1328,16564,1472,2526
20180913-09:41:09.629,1328,16564,1472,2338
20180913-09:41:09.632,1328,17604,-368,2083
20180913-09:41:09.634,-672,17604,-368,1859
20180913-09:41:09.636,-672,17604,-368,1811
20180913-09:41:09.638,460,14156,-2268,1933
20180913-09:41:09.641,460,14156,-2268,2150
20180913-09:41:09.643,-1004,17024,-2440,2397
20180913-09:41:09.645,-1004,17024,-2440,2515
20180913-09:41:09.648,1364,16156,1296,2491
20180913-09:41:09.650,1364,16156,1296,2284
20180913-09:41:09.652,-700,17864,-300,2020
20180913-09:41:09.654,-700,17864,-300,1827
20180913-09:41:09.657,-700,17864,-300,1809
20180913-09:41:09.659,328,13728,-2752,1977
20180913-09:41:09.661,328,13728,-2752,2194
20180913-09:41:09.663,-1004,17616,-2188,2429
20180913-09:41:09.666,-1004,17616,-2188,2513
20180913-09:41:09.668,1232,15696,1044,2464
20180913-09:41:09.670,1232,15696,1044,2241
20180913-09:41:09.672,-632,18264,-136,1984
20180913-09:41:09.675,-632,18264,-136,1827
20180913-09:41:09.677,-632,18264,-136,1806
20180913-09:41:09.679,156,13052,-3196,1998
20180913-09:41:09.681,156,13052,-3196,2240
20180913-09:41:09.684,-756,18244,-1436,2455
20180913-09:41:09.686,-756,18244,-1436,2521
20180913-09:41:09.688,1004,15496,904,2453
20180913-09:41:09.690,1004,15496,904,2220
20180913-09:41:09.693,1004,18392,-152,1962
20180913-09:41:09.695,-524,18392,-152,1821
20180913-09:41:09.697,-524,18392,-152,1821
20180913-09:41:09.699,-68,12932,-3452,2024
20180913-09:41:09.702,-68,12932,-3452,2254
20180913-09:41:09.704,-412,18528,-792,2474
20180913-09:41:09.706,-412,18528,-792,2527
20180913-09:41:09.708,932,15316,772,2420
20180913-09:41:09.711,932,15316,772,2192
20180913-09:41:09.713,932,15316,-292,1928
20180913-09:41:09.715,-460,18432,-292,1826
20180913-09:41:09.717,-460,18432,-292,1839
20180913-09:41:09.720,-268,12848,-3684,2044
20180913-09:41:09.722,-268,12848,-3684,2283
20180913-09:41:09.724,-108,18612,-480,2485
20180913-09:41:09.726,-108,18612,-480,2535
20180913-09:41:09.729,792,15168,588,2396
20180913-09:41:09.731,792,15168,588,2168
20180913-09:41:09.733,792,15168,-420,1925
20180913-09:41:09.735,-436,18324,-420,1820
20180913-09:41:09.737,-436,18324,-420,1841
20180913-09:41:09.740,-400,12952,-3752,2062
20180913-09:41:09.742,-400,12952,-3752,2293
20180913-09:41:09.744,-68,18852,-32,2484
